4.501679908917490138e+03 2.793817062099680940e-15
4.503976927038619579e+03 2.230541094333473231e-15
4.506273945159739924e+03 2.491454072904900947e-15
4.508570963280870274e+03 2.149467176116483432e-15
4.510867981401989709e+03 2.468420671111573905e-15
4.513164999523120059e+03 2.819162749837981911e-15
4.515462017644240404e+03 2.516338859239536106e-15
4.517759035765369845e+03 2.360548350605487398e-15
4.520056053886490190e+03 3.344714812843384636e-15
4.522353072007619630e+03 2.370201998570877666e-15
4.524650090128739976e+03 2.536305419203407889e-15
4.526947108249870325e+03 2.605018622982843742e-15
4.529244126370999766e+03 2.557851101276041422e-15
4.531541144492120111e+03 2.415848740118748643e-15
4.533838162613249551e+03 2.153411091925067345e-15
4.536135180734369897e+03 2.436221748999776491e-15
4.538432198855500246e+03 2.659628632756436236e-15
4.540729216976619682e+03 2.458897320167473069e-15
4.543026235097750032e+03 2.757281388383770590e-15
4.545323253218870377e+03 2.781051843476630865e-15
4.547620271339999817e+03 2.756857436881664456e-15
4.549917289461120163e+03 2.821224165398681385e-15
4.552214307582249603e+03 2.803507659966630493e-15
4.554511325703379953e+03 2.817478612219523300e-15
4.556808343824500298e+03 2.857855130965982609e-15
4.559105361945629738e+03 2.986561361756763171e-15
4.561402380066750084e+03 3.162114233530274084e-15
4.563699398187880433e+03 3.164523756058299611e-15
4.565996416308999869e+03 3.139384209876068548e-15
4.568293434430130219e+03 3.624670603839691787e-15
4.570590452551249655e+03 3.451466967912713298e-15
4.572887470672380005e+03 3.189988072427923697e-15
4.575184488793500350e+03 3.188366166222618518e-15
4.577481506914629790e+03 2.995324322621397744e-15
4.579778525035750135e+03 3.521763183264234322e-15
4.582075543156879576e+03 3.921144945564849996e-15
4.584372561278009925e+03 3.858896029826701828e-15
4.586669579399130271e+03 3.708476870040439016e-15
4.588966597520259711e+03 3.747719610228513438e-15
4.591263615641380056e+03 3.550856368913353708e-15
4.593560633762510406e+03 3.645156407157059788e-15
4.595857651883629842e+03 3.589194808879046180e-15
4.598154670004760192e+03 3.281232937232139653e-15
4.600451688125879627e+03 3.666433716260470375e-15
4.602748706247009977e+03 3.816677850197240390e-15
4.605045724368130323e+03 3.572977691557655114e-15
