3200.5280761719  3.736322E-15
3201.38937306064  2.980293E-15
3202.25066994939  2.943135E-15
3203.11196683813  3.548350E-15
3203.97326372687  3.605422E-15
3204.83456061561  3.676287E-15
3205.69585750435  3.191984E-15
3206.5571543931  3.432432E-15
3207.41845128184  3.677751E-15
3208.27974817058  3.627862E-15
3209.14104505933  3.671821E-15
3210.00234194807  3.543696E-15
3210.86363883681  3.688172E-15
3211.72493572555  3.746484E-15
3212.5862326143  3.885240E-15
3213.44752950304  3.714588E-15
3214.30882639178  3.479137E-15
3215.17012328052  3.822263E-15
3216.03142016927  3.821867E-15
3216.89271705801  3.595711E-15
3217.75401394675  3.267530E-15
3218.61531083549  3.333084E-15
3219.47660772424  3.772481E-15
3220.33790461298  3.709073E-15
3221.19920150172  3.560397E-15
3222.06049839046  3.418207E-15
3222.92179527921  3.231630E-15
3223.78309216795  3.468934E-15
3224.64438905669  3.452270E-15
3225.50568594543  3.569634E-15
3226.36698283418  3.298440E-15
3227.22827972292  3.391885E-15
3228.08957661166  3.554312E-15
3228.9508735004  3.391076E-15
3229.81217038915  3.182371E-15
3230.67346727789  3.414471E-15
3231.53476416663  3.379680E-15
3232.39606105537  3.487028E-15
3233.25735794412  3.759341E-15
3234.11865483286  3.941761E-15
3234.9799517216  3.866544E-15
3235.84124861034  3.792590E-15
3236.70254549909  3.794597E-15
3237.56384238783  3.875555E-15
3238.42513927657  3.804217E-15
3239.28643616532  3.954458E-15
3240.14773305406  3.587843E-15
3241.0090299428  3.582451E-15
3241.87032683154  3.895646E-15
3242.73162372029  3.822161E-15
3243.59292060903  3.625270E-15
3244.45421749777  3.731567E-15
3245.31551438651  3.775147E-15
3246.17681127526  3.856273E-15
3247.038108164  3.858101E-15
3247.89940505274  3.767465E-15
3248.76070194148  3.534511E-15
3249.62199883023  3.542705E-15
3250.48329571897  3.402302E-15
3251.34459260771  3.293828E-15
3252.20588949645  3.420063E-15
3253.0671863852  3.504987E-15
3253.92848327394  3.548506E-15
3254.78978016268  3.499111E-15
3255.65107705142  3.593776E-15
3256.51237394017  3.648287E-15
3257.37367082891  3.713937E-15
3258.23496771765  3.800210E-15
3259.09626460639  3.729767E-15
3259.95756149514  3.818779E-15
3260.81885838388  3.969085E-15
3261.68015527262  3.970706E-15
3262.54145216136  3.798258E-15
3263.40274905011  3.914540E-15
3264.26404593885  4.332620E-15
3265.12534282759  4.190369E-15
3265.98663971633  4.074928E-15
3266.84793660508  4.158499E-15
3267.70923349382  4.104785E-15
3268.57053038256  3.957760E-15
3269.4318272713  3.996888E-15
3270.29312416005  3.942477E-15
3271.15442104879  4.012113E-15
3272.01571793753  3.922075E-15
3272.87701482627  3.794902E-15
3273.73831171502  3.880280E-15
3274.59960860376  3.820142E-15
3275.4609054925  3.921747E-15
3276.32220238124  4.116758E-15
3277.18349926999  3.995429E-15
3278.04479615873  4.035001E-15
3278.90609304747  3.917664E-15
3279.76738993622  3.789256E-15
3280.62868682496  3.701982E-15
3281.4899837137  3.732269E-15
3282.35128060244  4.077911E-15
3283.21257749119  4.021872E-15
3284.07387437993  3.683236E-15
