3400.3359375  4.796479E-15
3403.33128117333  3.372126E-15
3406.32662484666  4.346937E-15
3409.32196851998  5.522923E-15
3412.31731219331  5.805198E-15
3415.31265586664  5.260475E-15
3418.30799953997  5.318021E-15
3421.30334321329  5.858453E-15
3424.29868688662  5.461928E-15
3427.29403055995  4.883747E-15
3430.28937423328  4.839170E-15
3433.28471790661  5.689904E-15
3436.28006157993  5.171791E-15
3439.27540525326  6.059791E-15
3442.27074892659  6.497223E-15
3445.26609259992  5.820248E-15
3448.26143627324  6.039001E-15
3451.25677994657  7.023135E-15
3454.2521236199  6.657971E-15
3457.24746729323  5.999970E-15
3460.24281096655  5.738429E-15
3463.23815463988  5.558323E-15
3466.23349831321  5.629954E-15
3469.22884198654  5.621259E-15
3472.22418565986  5.624245E-15
3475.21952933319  6.236663E-15
3478.21487300652  6.092256E-15
3481.21021667985  6.098500E-15
3484.20556035318  6.306923E-15
3487.2009040265  5.994170E-15
3490.19624769983  6.095726E-15
3493.19159137316  6.328436E-15
3496.18693504649  6.059918E-15
3499.18227871981  5.536724E-15
3502.17762239314  5.481610E-15
3505.17296606647  5.490805E-15
3508.1683097398  5.193012E-15
3511.16365341313  5.755891E-15
3514.15899708645  6.053002E-15
3517.15434075978  5.813503E-15
3520.14968443311  5.867861E-15
3523.14502810644  5.785530E-15
3526.14037177976  5.643189E-15
3529.13571545309  5.379247E-15
3532.13105912642  5.630906E-15
3535.12640279975  5.920171E-15
3538.12174647307  5.785830E-15
3541.1170901464  5.274284E-15
3544.11243381973  5.487361E-15
3547.10777749306  5.836303E-15
3550.10312116638  5.776979E-15
3553.09846483971  6.046904E-15
3556.09380851304  5.431669E-15
3559.08915218637  5.240756E-15
3562.0844958597  5.217047E-15
3565.07983953302  4.831672E-15
3568.07518320635  4.897329E-15
3571.07052687968  5.170815E-15
3574.06587055301  5.116517E-15
3577.06121422633  5.388936E-15
3580.05655789966  5.590795E-15
3583.05190157299  5.301261E-15
3586.04724524632  4.908094E-15
3589.04258891965  4.651446E-15
3592.03793259297  4.709210E-15
3595.0332762663  4.671264E-15
3598.02861993963  4.261271E-15
3601.02396361296  4.233002E-15
3604.01930728628  4.526186E-15
