3.752446432498849845e+03 2.835599107181586088e-15
3.756727777525430156e+03 2.791170251110671887e-15
3.761009122552020017e+03 2.737993536896216413e-15
3.765290467578599873e+03 2.607425673634166859e-15
3.769571812605180185e+03 2.576903052186183211e-15
3.773853157631770046e+03 2.657051393553019066e-15
3.778134502658349902e+03 2.730840231813608551e-15
3.782415847684930213e+03 2.760042522701583265e-15
3.786697192711520074e+03 2.732519777813425992e-15
3.790978537738099931e+03 2.660643013404315067e-15
3.795259882764679787e+03 2.660681500772865767e-15
3.799541227791270103e+03 2.751543228813265213e-15
3.803822572817849959e+03 2.833764008067208532e-15
3.808103917844429816e+03 2.888543293544380047e-15
3.812385262871020132e+03 3.036182977492668939e-15
3.816666607897599988e+03 3.301020440505862641e-15
3.820947952924179845e+03 3.416688881217655828e-15
3.825229297950770160e+03 3.465561424715839278e-15
3.829510642977350017e+03 3.660586543005248074e-15
3.833791988003939878e+03 3.818262877396747297e-15
3.838073333030520189e+03 3.895194316208873433e-15
3.842354678057100045e+03 4.103336678065919683e-15
3.846636023083689906e+03 4.310937544029325829e-15
3.850917368110270218e+03 4.426461657109053003e-15
3.855198713136850074e+03 4.515544947994331308e-15
3.859480058163439935e+03 4.632482937321517610e-15
3.863761403190019792e+03 4.826926468708380259e-15
3.868042748216600103e+03 4.989332473057354003e-15
3.872324093243189964e+03 5.094483705765835659e-15
3.876605438269769820e+03 5.182407564673519046e-15
3.880886783296350131e+03 5.296934213451636338e-15
3.885168128322939992e+03 5.396859182238981356e-15
3.889449473349519849e+03 5.543389147060719738e-15
3.893730818376100160e+03 5.719511621923796104e-15
3.898012163402690021e+03 5.814313494319591464e-15
3.902293508429269878e+03 5.849262163150925340e-15
3.906574853455860193e+03 5.867361917305544210e-15
3.910856198482440050e+03 5.864133254721553697e-15
3.915137543509019906e+03 5.870104142314793718e-15
3.919418888535610222e+03 5.870366070239653470e-15
3.923700233562190078e+03 5.827281599334093328e-15
3.927981578588769935e+03 5.762264673822390635e-15
3.932262923615359796e+03 5.770069056889651291e-15
3.936544268641940107e+03 5.848160996772942573e-15
3.940825613668519964e+03 5.934362011391187848e-15
3.945106958695109824e+03 6.058718975553340325e-15
3.949388303721690136e+03 6.141739436798286124e-15
3.953669648748269992e+03 6.217842862639781376e-15
3.957950993774859853e+03 6.330717761850924122e-15
3.962232338801440164e+03 6.332187765510852577e-15
3.966513683828020021e+03 6.244516747232678058e-15
3.970795028854609882e+03 6.283880772511653962e-15
3.975076373881190193e+03 6.373305104246035454e-15
3.979357718907770050e+03 6.400134007406705954e-15
3.983639063934359910e+03 6.388598487777153256e-15
3.987920408960940222e+03 6.432067832368221976e-15
3.992201753987530083e+03 6.453642140628127433e-15
3.996483099014109939e+03 6.454470688145541853e-15
4.000764444040689796e+03 6.452439410360913027e-15
4.005045789067280111e+03 6.489552993673233937e-15
4.009327134093859968e+03 6.495358171762989969e-15
4.013608479120439824e+03 6.398284475529123217e-15
4.017889824147030140e+03 6.284479464911334411e-15
4.022171169173609997e+03 6.204169155868513127e-15
4.026452514200189853e+03 6.130711736614889252e-15
4.030733859226780169e+03 6.091743275957130520e-15
4.035015204253360025e+03 6.068399617837455989e-15
4.039296549279939882e+03 6.019723787556310897e-15
4.043577894306530197e+03 5.988404691398038214e-15
4.047859239333110054e+03 5.945491275463815569e-15
4.052140584359689910e+03 5.858606040960220308e-15
4.056421929386280226e+03 5.750274789425222712e-15
4.060703274412860083e+03 5.639837423555635346e-15
4.064984619439439939e+03 5.531206825820797132e-15
4.069265964466029800e+03 5.479414587780602548e-15
4.073547309492610111e+03 5.462742073543079336e-15
4.077828654519199972e+03 5.357826575966971062e-15
4.082109999545779829e+03 5.244161082060179086e-15
4.086391344572360140e+03 5.148120664762545375e-15
4.090672689598939996e+03 5.048268394338019266e-15
4.094954034625529857e+03 4.975988047105910119e-15
4.099235379652110169e+03 4.867825712355107197e-15
4.103516724678699575e+03 4.782856293530489845e-15
4.107798069705279886e+03 4.730240853440734348e-15
4.112079414731860197e+03 4.655108164561576707e-15
4.116360759758449603e+03 4.562369642757536743e-15
4.120642104785029915e+03 4.518626075665542757e-15
4.124923449811610226e+03 4.565285595472050895e-15
4.129204794838199632e+03 4.602624222981036595e-15
4.133486139864779943e+03 4.517655338703204358e-15
4.137767484891360255e+03 4.438194959049215471e-15
4.142048829917949661e+03 4.371207694086421672e-15
4.146330174944529972e+03 4.250020057815076541e-15
4.150611519971110283e+03 4.193924183605393469e-15
4.154892864997699689e+03 4.208435525189429389e-15
4.159174210024280001e+03 4.174753732239561480e-15
4.163455555050860312e+03 4.169312045963896051e-15
4.167736900077449718e+03 4.230785460834991414e-15
4.172018245104030029e+03 4.244436716641273036e-15
4.176299590130620345e+03 4.260906637647118873e-15
4.180580935157199747e+03 4.384135173545231196e-15
4.184862280183780058e+03 4.494714728859742541e-15
4.189143625210370374e+03 4.578198642167653661e-15
4.193424970236949775e+03 4.704871263004284499e-15
4.197706315263530087e+03 4.753017891967855000e-15
4.201987660290120402e+03 4.751284356742709083e-15
4.206269005316699804e+03 4.828530109064666134e-15
4.210550350343280115e+03 4.949716141695655922e-15
4.214831695369870431e+03 5.031471865246276212e-15
4.219113040396449833e+03 5.060189322199867234e-15
4.223394385423030144e+03 5.089315707444310382e-15
4.227675730449619550e+03 5.147899362393377962e-15
4.231957075476199861e+03 5.193376464710517865e-15
4.236238420502780173e+03 5.237031831582915954e-15
4.240519765529369579e+03 5.317091972730155519e-15
4.244801110555949890e+03 5.386734866122959848e-15
4.249082455582530201e+03 5.446016104627012368e-15
4.253363800609119608e+03 5.528138527272436311e-15
4.257645145635699919e+03 5.659006271281111992e-15
4.261926490662290234e+03 5.765541445617069030e-15
4.266207835688869636e+03 5.756796260207453722e-15
4.270489180715449947e+03 5.724290470185529524e-15
4.274770525742040263e+03 5.776943328550265098e-15
4.279051870768619665e+03 5.855313232761979023e-15
4.283333215795199976e+03 5.904673282928473312e-15
4.287614560821790292e+03 5.942706286711730899e-15
4.291895905848369694e+03 5.938451294299718562e-15
4.296177250874950005e+03 5.927434285052031073e-15
4.300458595901540320e+03 5.921687907108671517e-15
4.304739940928119722e+03 5.866330242009665723e-15
4.309021285954700033e+03 5.812998509227436037e-15
4.313302630981290349e+03 5.790339070993110704e-15
4.317583976007869751e+03 5.759837831416543059e-15
4.321865321034450062e+03 5.728492007918999681e-15
4.326146666061040378e+03 5.704538966463935319e-15
4.330428011087619780e+03 5.663924101707057128e-15
4.334709356114200091e+03 5.595127930422371355e-15
4.338990701140790406e+03 5.490522469981813082e-15
4.343272046167369808e+03 5.385842172991293866e-15
4.347553391193960124e+03 5.331501750424959801e-15
4.351834736220540435e+03 5.274776180102042305e-15
4.356116081247119837e+03 5.228159424038368541e-15
4.360397426273700148e+03 5.224798193851593203e-15
4.364678771300289554e+03 5.168803348984356656e-15
4.368960116326869866e+03 5.085758833134067310e-15
4.373241461353460181e+03 5.047113238734707629e-15
4.377522806380039583e+03 5.050581378278569690e-15
4.381804151406619894e+03 5.081236032782554232e-15
4.386085496433210210e+03 5.124511336890512137e-15
4.390366841459789612e+03 5.177842000579171594e-15
4.394648186486369923e+03 5.254456453147538090e-15
4.398929531512960239e+03 5.296828373188121420e-15
4.403210876539539640e+03 5.323137696873355694e-15
4.407492221566119952e+03 5.365593540759250852e-15
4.411773566592710267e+03 5.403706726560323679e-15
4.416054911619289669e+03 5.474181374751255481e-15
4.420336256645869980e+03 5.643103504414605148e-15
4.424617601672460296e+03 5.842906401872176741e-15
4.428898946699039698e+03 6.008150849651777333e-15
4.433180291725630013e+03 6.131235592464609546e-15
4.437461636752210325e+03 6.207707855588051275e-15
4.441742981778789726e+03 6.286248814771102696e-15
4.446024326805380042e+03 6.420147439053159911e-15
4.450305671831960353e+03 6.578512269704292399e-15
4.454587016858539755e+03 6.688853417152501634e-15
4.458868361885130071e+03 6.815482205152727081e-15
4.463149706911710382e+03 6.994833342599792382e-15
4.467431051938289784e+03 7.129972115424044079e-15
4.471712396964880099e+03 7.242221594896235682e-15
4.475993741991460411e+03 7.364429680980964803e-15
4.480275087018049817e+03 7.488626281107487588e-15
4.484556432044630128e+03 7.623364143842667817e-15
4.488837777071210439e+03 7.716129392985979265e-15
4.493119122097789841e+03 7.722421008650477091e-15
4.497400467124380157e+03 7.778644639541875805e-15
4.501681812150959558e+03 7.931749529824388165e-15
4.505963157177539870e+03 7.959011415881255914e-15
4.510244502204130185e+03 7.920962375694436225e-15
4.514525847230709587e+03 7.945872255895418131e-15
4.518807192257299903e+03 7.967441218687469291e-15
4.523088537283880214e+03 7.947646951223039924e-15
4.527369882310459616e+03 7.898479337899300318e-15
4.531651227337049932e+03 7.842100688440126998e-15
4.535932572363630243e+03 7.791623435492086263e-15
4.540213917390209645e+03 7.737933556363621061e-15
4.544495262416799960e+03 7.691481440709857901e-15
4.548776607443380271e+03 7.641207315540280443e-15
4.553057952469959673e+03 7.541188266518700907e-15
4.557339297496549989e+03 7.469746088646144546e-15
4.561620642523130300e+03 7.381225140979136841e-15
4.565901987549709702e+03 7.302400871999807691e-15
4.570183332576300018e+03 7.220711432250581786e-15
4.574464677602880329e+03 7.099770222047317843e-15
4.578746022629459731e+03 6.964091556969783750e-15
4.583027367656050046e+03 6.838323389294099293e-15
4.587308712682630357e+03 6.756003184338065581e-15
4.591590057709219764e+03 6.692226407368557371e-15
4.595871402735800075e+03 6.584103629079876560e-15
4.600152747762380386e+03 6.473965609410129813e-15
4.604434092788969792e+03 6.397776656082965024e-15
4.608715437815550104e+03 6.323907635804561876e-15
4.612996782842130415e+03 6.243271253222628490e-15
4.617278127868719821e+03 6.130920209861206826e-15
4.621559472895300132e+03 5.989714331022338555e-15
4.625840817921880443e+03 5.891758632592513626e-15
4.630122162948469850e+03 5.798314509031707278e-15
4.634403507975050161e+03 5.666757199669829680e-15
4.638684853001629563e+03 5.548232140936704719e-15
4.642966198028219878e+03 5.451516591049074273e-15
4.647247543054800190e+03 5.349043972282375676e-15
4.651528888081379591e+03 5.281642968107660570e-15
4.655810233107969907e+03 5.253951840982092949e-15
4.660091578134550218e+03 5.216176488749411835e-15
4.664372923161129620e+03 5.196553276256320753e-15
4.668654268187719936e+03 5.223627001844718675e-15
4.672935613214300247e+03 5.273745039352950510e-15
4.677216958240889653e+03 5.370511371185195987e-15
4.681498303267469964e+03 5.477009127246172948e-15
4.685779648294050276e+03 5.557950201495800461e-15
4.690060993320639682e+03 5.641131026776373586e-15
4.694342338347219993e+03 5.744223719814169029e-15
4.698623683373800304e+03 5.862305104715387359e-15
4.702905028400389710e+03 5.971924614003268897e-15
4.707186373426970022e+03 6.047840948469864551e-15
4.711467718453550333e+03 6.134485636920016458e-15
4.715749063480139739e+03 6.199155107021191439e-15
4.720030408506720050e+03 6.243383508047568722e-15
4.724311753533300362e+03 6.263578685601068769e-15
4.728593098559889768e+03 6.309699382247864740e-15
4.732874443586470079e+03 6.413048657742664850e-15
4.737155788613050390e+03 6.532482446011019473e-15
4.741437133639639796e+03 6.624552784333273130e-15
4.745718478666220108e+03 6.719750221350285661e-15
4.749999823692800419e+03 6.831336862808544465e-15
4.754281168719389825e+03 6.945879547990225436e-15
4.758562513745970136e+03 7.065537845908458156e-15
4.762843858772550448e+03 7.125572795379965730e-15
4.767125203799139854e+03 7.179219910765598136e-15
4.771406548825720165e+03 7.282200348978453347e-15
4.775687893852309571e+03 7.354364165011339772e-15
4.779969238878889882e+03 7.379258008808758787e-15
4.784250583905470194e+03 7.395716704332111706e-15
4.788531928932059600e+03 7.429425224621250309e-15
4.792813273958639911e+03 7.440463615740354197e-15
4.797094618985220222e+03 7.430734864245549861e-15
4.801375964011809629e+03 7.462203633503742854e-15
4.805657309038389940e+03 7.508249493600579459e-15
4.809938654064970251e+03 7.484109360770614710e-15
4.814219999091559657e+03 7.410897833038289275e-15
4.818501344118139968e+03 7.352434451115941795e-15
4.822782689144720280e+03 7.334553861143349092e-15
4.827064034171309686e+03 7.352145795851809769e-15
4.831345379197889997e+03 7.381310668464805589e-15
4.835626724224470308e+03 7.411982963012708363e-15
4.839908069251059715e+03 7.465779751498262657e-15
4.844189414277640026e+03 7.537745785220540101e-15
4.848470759304220337e+03 7.610540366460231965e-15
4.852752104330809743e+03 7.684799605891997989e-15
4.857033449357390055e+03 7.751591226731324052e-15
4.861314794383980370e+03 7.790169468235720698e-15
4.865596139410559772e+03 7.808493732040218455e-15
4.869877484437140083e+03 7.837818968688841600e-15
4.874158829463730399e+03 7.876327719111132388e-15
4.878440174490309801e+03 7.889012514329358102e-15
4.882721519516890112e+03 7.915814690150756329e-15
4.887002864543480428e+03 7.978367354981632947e-15
4.891284209570059829e+03 8.037728775503500706e-15
4.895565554596640141e+03 8.099538420302630073e-15
4.899846899623229547e+03 8.141067360062592223e-15
4.904128244649809858e+03 8.131322572164226575e-15
4.908409589676390169e+03 8.107439021791266493e-15
4.912690934702979575e+03 8.092418257120719404e-15
4.916972279729559887e+03 8.053390996316563407e-15
4.921253624756140198e+03 7.994243394508867518e-15
4.925534969782729604e+03 7.958530323774370783e-15
4.929816314809309915e+03 7.882972135654012223e-15
4.934097659835890227e+03 7.765852934966565734e-15
4.938379004862479633e+03 7.645521108098690044e-15
4.942660349889059944e+03 7.529679474228418904e-15
4.946941694915650260e+03 7.419883564501346361e-15
4.951223039942229661e+03 7.312092205219631949e-15
4.955504384968809973e+03 7.195218896053483111e-15
4.959785729995400288e+03 7.101421971614293176e-15
4.964067075021979690e+03 7.045513723326296394e-15
4.968348420048560001e+03 6.971794376147811978e-15
4.972629765075150317e+03 6.899988706461163437e-15
4.976911110101729719e+03 6.882797681841773439e-15
4.981192455128310030e+03 6.885491797640335064e-15
4.985473800154900346e+03 6.869701285598768452e-15
4.989755145181479747e+03 6.821527929295926467e-15
4.994036490208060059e+03 6.774167084106936013e-15
4.998317835234650374e+03 6.779817243628918227e-15
5.002599180261229776e+03 6.804561414326416933e-15
5.006880525287810087e+03 6.837270332126804408e-15
5.011161870314400403e+03 6.862340576363414428e-15
5.015443215340979805e+03 6.873827986782278455e-15
5.019724560367560116e+03 6.936252360384652739e-15
5.024005905394150432e+03 6.978700720615551565e-15
5.028287250420729833e+03 6.964930795422906764e-15
5.032568595447320149e+03 6.995378580320930652e-15
5.036849940473899551e+03 7.020277769586203175e-15
5.041131285500479862e+03 7.024666398694573719e-15
5.045412630527070178e+03 7.013312624972065534e-15
5.049693975553649580e+03 7.069097927499414279e-15
5.053975320580229891e+03 7.156752909374026697e-15
5.058256665606820206e+03 7.203338661724145698e-15
5.062538010633399608e+03 7.208197692003691991e-15
5.066819355659979919e+03 7.212142647280158271e-15
5.071100700686570235e+03 7.239554206436944751e-15
5.075382045713149637e+03 7.250084778109892024e-15
5.079663390739729948e+03 7.276143933899546156e-15
5.083944735766320264e+03 7.335713827667729912e-15
5.088226080792899666e+03 7.335312917578657655e-15
5.092507425819479977e+03 7.324087435084653380e-15
5.096788770846070292e+03 7.374024795779410142e-15
5.101070115872649694e+03 7.413068092987129029e-15
5.105351460899240010e+03 7.412207472662588828e-15
5.109632805925820321e+03 7.394674338100525414e-15
5.113914150952399723e+03 7.391974876834110281e-15
5.118195495978990039e+03 7.422898408371165003e-15
5.122476841005570350e+03 7.464587712166756056e-15
5.126758186032149752e+03 7.505737123709063135e-15
5.131039531058740067e+03 7.548110647390004173e-15
5.135320876085320378e+03 7.592830831458976759e-15
5.139602221111899780e+03 7.618007985052671925e-15
5.143883566138490096e+03 7.623358798374813520e-15
5.148164911165070407e+03 7.650952103438647669e-15
5.152446256191649809e+03 7.711174144285054052e-15
5.156727601218240125e+03 7.782279557682791295e-15
5.161008946244820436e+03 7.831228006824506310e-15
5.165290291271399838e+03 7.853187188769921134e-15
5.169571636297990153e+03 7.876632410778825726e-15
5.173852981324569555e+03 7.920866157273058884e-15
5.178134326351149866e+03 7.985931191995450248e-15
5.182415671377740182e+03 8.071763369331749835e-15
5.186697016404319584e+03 8.170258960014859526e-15
5.190978361430909899e+03 8.247367333812960992e-15
5.195259706457490211e+03 8.293546830606153439e-15
5.199541051484069612e+03 8.299496336327976272e-15
5.203822396510659928e+03 8.316885143257975251e-15
5.208103741537240239e+03 8.376973547408024215e-15
5.212385086563819641e+03 8.453659629245637814e-15
5.216666431590409957e+03 8.488774007580454889e-15
5.220947776616990268e+03 8.497759739043511975e-15
5.225229121643569670e+03 8.524540532993496170e-15
5.229510466670159985e+03 8.530869566932970918e-15
5.233791811696740297e+03 8.508445329284235431e-15
5.238073156723319698e+03 8.463799981765221423e-15
5.242354501749910014e+03 8.397077852008001217e-15
5.246635846776490325e+03 8.408169697805648072e-15
5.250917191803069727e+03 8.449944529086907873e-15
5.255198536829660043e+03 8.466349769931716247e-15
5.259479881856240354e+03 8.472951422731763285e-15
5.263761226882819756e+03 8.443134403040544838e-15
5.268042571909410071e+03 8.406844021777785630e-15
5.272323916935990383e+03 8.407474786984591070e-15
5.276605261962579789e+03 8.408463698537634394e-15
5.280886606989160100e+03 8.360947834780869334e-15
5.285167952015740411e+03 8.257726850514570768e-15
5.289449297042329817e+03 8.200744163187863492e-15
5.293730642068910129e+03 8.216283438240275789e-15
5.298011987095490440e+03 8.196275352061677707e-15
5.302293332122079846e+03 8.162064357794235207e-15
5.306574677148660157e+03 8.134107560916310456e-15
5.310856022175239559e+03 8.102050790194144820e-15
5.315137367201829875e+03 8.077055382507495744e-15
5.319418712228410186e+03 8.058314172210362839e-15
5.323700057254989588e+03 8.018747019152922869e-15
5.327981402281579904e+03 7.956402827568365403e-15
5.332262747308160215e+03 7.911613152417286960e-15
5.336544092334739616e+03 7.897362135117755450e-15
5.340825437361329932e+03 7.862899903861161002e-15
5.345106782387910243e+03 7.811214575178052353e-15
5.349388127414489645e+03 7.810118754267923094e-15
5.353669472441079961e+03 7.822899767907526150e-15
5.357950817467660272e+03 7.804853468431450247e-15
5.362232162494249678e+03 7.776891326085669622e-15
5.366513507520829990e+03 7.769514580446751130e-15
5.370794852547410301e+03 7.749992931842894053e-15
5.375076197573999707e+03 7.695939560900333515e-15
5.379357542600580018e+03 7.649824209721392629e-15
5.383638887627160329e+03 7.636701086139116158e-15
5.387920232653749736e+03 7.636856104706890765e-15
5.392201577680330047e+03 7.642217608964740954e-15
5.396482922706910358e+03 7.627870373243832102e-15
5.400764267733499764e+03 7.585288376316575067e-15
5.405045612760080076e+03 7.544064128224307833e-15
5.409326957786660387e+03 7.501599731589845327e-15
5.413608302813249793e+03 7.452271754230476819e-15
5.417889647839830104e+03 7.394861429475424223e-15
5.422170992866410415e+03 7.335243426496551797e-15
5.426452337892999822e+03 7.283841407609720877e-15
5.430733682919580133e+03 7.250164960127708053e-15
5.435015027946160444e+03 7.231348913280613416e-15
5.439296372972749850e+03 7.202515459674583996e-15
5.443577717999330162e+03 7.153481483047203388e-15
5.447859063025919568e+03 7.104602524987594230e-15
5.452140408052499879e+03 7.039179343918964982e-15
5.456421753079080190e+03 6.976562533473836804e-15
5.460703098105669596e+03 6.882343317074159002e-15
5.464984443132249908e+03 6.850222400737743382e-15
5.469265788158830219e+03 6.818379448729750405e-15
5.473547133185419625e+03 6.732932145078959396e-15
5.477828478211999936e+03 6.686383811003821262e-15
5.482109823238580248e+03 6.647613132656670721e-15
5.486391168265169654e+03 6.526249630492919699e-15
5.490672513291749965e+03 6.431314121400767709e-15
5.494953858318330276e+03 6.444308953754541058e-15
5.499235203344919682e+03 6.478594784571942923e-15
5.503516548371499994e+03 6.477931946558011702e-15
5.507797893398080305e+03 6.414743171052474558e-15
5.512079238424669711e+03 6.353029744674721744e-15
5.516360583451250022e+03 6.308047632680889406e-15
5.520641928477830334e+03 6.273553328617169178e-15
5.524923273504419740e+03 6.241336193859376216e-15
5.529204618531000051e+03 6.239187315781953650e-15
5.533485963557590367e+03 6.261028897434573156e-15
5.537767308584169768e+03 6.278054212550479954e-15
5.542048653610750080e+03 6.296517458519190216e-15
5.546329998637340395e+03 6.299067246685685829e-15
5.550611343663919797e+03 6.298190589957582737e-15
5.554892688690500108e+03 6.326575024263850440e-15
5.559174033717090424e+03 6.336993341111857481e-15
5.563455378743669826e+03 6.310271347308272916e-15
5.567736723770250137e+03 6.294502217138123491e-15
5.572018068796840453e+03 6.263300721272645337e-15
5.576299413823419854e+03 6.195755389465864218e-15
5.580580758850000166e+03 6.134464255048599271e-15
5.584862103876589572e+03 6.093261388827748435e-15
5.589143448903169883e+03 6.066261430695741227e-15
5.593424793929750194e+03 6.049706516751010967e-15
5.597706138956339601e+03 6.018296547639216028e-15
5.601987483982919912e+03 5.997475950346764048e-15
5.606268829009500223e+03 5.990617715089713131e-15
5.610550174036089629e+03 5.950238050918423208e-15
5.614831519062669940e+03 5.920629504473522335e-15
5.619112864089260256e+03 5.921078523773282474e-15
5.623394209115839658e+03 5.927247193677130686e-15
5.627675554142419969e+03 5.951462163057054801e-15
5.631956899169010285e+03 5.997518714089598422e-15
5.636238244195589687e+03 6.021102918262717096e-15
5.640519589222169998e+03 6.009032851847734722e-15
5.644800934248760313e+03 5.985464684078179727e-15
5.649082279275339715e+03 5.958715962935323678e-15
5.653363624301920026e+03 5.964355431521597299e-15
5.657644969328510342e+03 6.010454746296975295e-15
5.661926314355089744e+03 6.016473743100903986e-15
5.666207659381670055e+03 6.024326235378852524e-15
5.670489004408260371e+03 6.074402578237821790e-15
5.674770349434839773e+03 6.087851775359209575e-15
5.679051694461420084e+03 6.097072707407855718e-15
5.683333039488010400e+03 6.117193048411394821e-15
5.687614384514589801e+03 6.126013070370970284e-15
5.691895729541170112e+03 6.148897018255176871e-15
5.696177074567760428e+03 6.179959531956444098e-15
5.700458419594339830e+03 6.190340430529471061e-15
5.704739764620920141e+03 6.207109163188371615e-15
5.709021109647509547e+03 6.215693984562357232e-15
5.713302454674089859e+03 6.202116496212467114e-15
5.717583799700680174e+03 6.200919111413106216e-15
5.721865144727259576e+03 6.264423269522046080e-15
5.726146489753839887e+03 6.331695982468258064e-15
5.730427834780430203e+03 6.313446555213719673e-15
5.734709179807009605e+03 6.282854442683630561e-15
5.738990524833589916e+03 6.306256900949703145e-15
5.743271869860180232e+03 6.338217453250489862e-15
5.747553214886759633e+03 6.360978455374047623e-15
5.751834559913339945e+03 6.392067696414585545e-15
5.756115904939930260e+03 6.419409764489267746e-15
5.760397249966509662e+03 6.465220424000515293e-15
5.764678594993089973e+03 6.516355169494632164e-15
5.768959940019680289e+03 6.539859191649936387e-15
5.773241285046259691e+03 6.583392681855256668e-15
5.777522630072840002e+03 6.613305919967851668e-15
5.781803975099430318e+03 6.590090553076679471e-15
5.786085320126009719e+03 6.583585118698010563e-15
5.790366665152590031e+03 6.632816877636001729e-15
5.794648010179180346e+03 6.665178340025860704e-15
5.798929355205759748e+03 6.679418666389683621e-15
5.803210700232350064e+03 6.731285740979839148e-15
5.807492045258930375e+03 6.772868135418343477e-15
5.811773390285509777e+03 6.783120742762868106e-15
5.816054735312100092e+03 6.772638280300609504e-15
5.820336080338680404e+03 6.764940806590434784e-15
5.824617425365259805e+03 6.751758882861761049e-15
5.828898770391850121e+03 6.773568391707255564e-15
5.833180115418430432e+03 6.805710689915089160e-15
5.837461460445009834e+03 6.797398487401671100e-15
5.841742805471600150e+03 6.774268647996166862e-15
5.846024150498179552e+03 6.771494350179791574e-15
5.850305495524759863e+03 6.783804962648216514e-15
5.854586840551350178e+03 6.788081336931646827e-15
5.858868185577929580e+03 6.768907143738316673e-15
5.863149530604519896e+03 6.746028541321965172e-15
5.867430875631100207e+03 6.723427903234035525e-15
5.871712220657679609e+03 6.697940712504791147e-15
5.875993565684259920e+03 6.667043908307007119e-15
5.880274910710850236e+03 6.589828625151818929e-15
5.884556255737429638e+03 6.501697896638174889e-15
5.888837600764019953e+03 6.399113023046536849e-15
5.893118945790600264e+03 6.329841105122820242e-15
5.897400290817179666e+03 6.332385547821462346e-15
5.901681635843769982e+03 6.386422882360457628e-15
5.905962980870350293e+03 6.448799146752142452e-15
5.910244325896929695e+03 6.463103618730216930e-15
5.914525670923520011e+03 6.442614440444731350e-15
5.918807015950100322e+03 6.449424566491094385e-15
5.923088360976679724e+03 6.459757355853432677e-15
5.927369706003270039e+03 6.431624158536316133e-15
5.931651051029850350e+03 6.406382859328368617e-15
5.935932396056439757e+03 6.401604011066635197e-15
5.940213741083020068e+03 6.369285312419610597e-15
5.944495086109600379e+03 6.310725712075887352e-15
5.948776431136189785e+03 6.291882937889522809e-15
5.953057776162770097e+03 6.323394470890549387e-15
5.957339121189350408e+03 6.353377200085250245e-15
5.961620466215939814e+03 6.352201197157307323e-15
5.965901811242520125e+03 6.316327762387181685e-15
5.970183156269100436e+03 6.267015821431375278e-15
5.974464501295689843e+03 6.247071880867027968e-15
5.978745846322270154e+03 6.246724425456499467e-15
5.983027191348849556e+03 6.247734718880959189e-15
5.987308536375439871e+03 6.230912531543514879e-15
5.991589881402020183e+03 6.215186165116200617e-15
5.995871226428599584e+03 6.226069537667530687e-15
