3.924133009754209979e+03 2.181139498194624242e-15
3.927139731317400219e+03 2.339943769651994433e-15
3.930146452880580000e+03 2.440193533789952129e-15
3.933153174443759781e+03 2.547857743072895206e-15
3.936159896006940016e+03 2.649709642141037802e-15
3.939166617570119797e+03 2.752376123209741189e-15
3.942173339133310037e+03 2.935521397999413015e-15
3.945180060696489818e+03 3.109554166011179905e-15
3.948186782259670053e+03 3.154342926497436440e-15
3.951193503822849834e+03 3.196962471545635026e-15
3.954200225386030070e+03 3.301499258326751315e-15
3.957206946949219855e+03 3.312820199194659813e-15
3.960213668512400091e+03 3.323037188008457308e-15
3.963220390075579871e+03 3.339780902480617927e-15
3.966227111638760107e+03 3.293638568520430504e-15
3.969233833201939888e+03 3.265073610377154560e-15
3.972240554765130128e+03 3.268362677322814774e-15
3.975247276328309908e+03 3.223502899277628128e-15
3.978253997891490144e+03 3.225091784663237435e-15
3.981260719454669925e+03 3.166862156176839616e-15
3.984267441017850160e+03 3.143883736008781360e-15
3.987274162581039946e+03 3.151179995216144792e-15
3.990280884144220181e+03 3.075771007231912424e-15
3.993287605707399962e+03 3.046379807488848315e-15
3.996294327270580197e+03 3.012182202955228719e-15
3.999301048833759978e+03 2.959902149965443399e-15
4.002307770396950218e+03 2.963206586382811742e-15
4.005314491960129999e+03 3.032430156976971241e-15
4.008321213523309780e+03 3.015444240829952643e-15
4.011327935086490015e+03 3.092923867640593817e-15
4.014334656649669796e+03 3.127915384885234736e-15
4.017341378212860036e+03 3.115488902017867015e-15
4.020348099776039817e+03 3.114567263697128513e-15
4.023354821339220052e+03 3.196704370417285784e-15
4.026361542902399833e+03 3.240368509559892240e-15
4.029368264465580069e+03 3.254222233369036237e-15
4.032374986028769854e+03 3.332945727424514919e-15
4.035381707591950089e+03 3.410875308768973067e-15
4.038388429155129870e+03 3.505326542218489796e-15
4.041395150718310106e+03 3.570749613446337621e-15
4.044401872281489887e+03 3.618518991480514091e-15
4.047408593844680126e+03 3.691390426687463543e-15
4.050415315407859907e+03 3.752723098513667136e-15
4.053422036971040143e+03 3.839711658475940378e-15
4.056428758534219924e+03 3.834930162829188251e-15
4.059435480097400159e+03 3.799450002380568273e-15
4.062442201660589944e+03 3.857625042743310771e-15
4.065448923223770180e+03 3.949810074088470601e-15
4.068455644786949961e+03 3.945224671701450490e-15
4.071462366350130196e+03 3.886858837896805739e-15
4.074469087913309977e+03 3.852256327280930443e-15
4.077475809476500217e+03 3.819739294981388552e-15
4.080482531039679998e+03 3.737042527498321715e-15
4.083489252602859779e+03 3.672286703335344300e-15
4.086495974166040014e+03 3.633697669747303678e-15
4.089502695729219795e+03 3.578576384418542975e-15
4.092509417292410035e+03 3.457115689359026103e-15
4.095516138855589816e+03 3.387094496181364132e-15
4.098522860418769596e+03 3.320965489218482233e-15
4.101529581981950287e+03 3.280738811920791853e-15
4.104536303545130068e+03 3.272324291151175557e-15
4.107543025108319853e+03 3.177530689469802698e-15
4.110549746671499634e+03 3.127773349767374906e-15
4.113556468234680324e+03 3.105564463148317353e-15
4.116563189797860105e+03 3.042902597010202702e-15
4.119569911361039885e+03 2.990062883257508211e-15
4.122576632924229671e+03 2.963908812245364271e-15
4.125583354487410361e+03 2.950743004790630155e-15
4.128590076050590142e+03 2.874815694622566766e-15
4.131596797613769922e+03 2.805299574084159434e-15
4.134603519176949703e+03 2.803435098171360614e-15
4.137610240740140398e+03 2.810364609984847692e-15
4.140616962303320179e+03 2.775476439187903333e-15
4.143623683866499960e+03 2.778228634587324805e-15
4.146630405429679740e+03 2.797619078084078588e-15
4.149637126992860431e+03 2.788085765770426294e-15
4.152643848556050216e+03 2.761495519750825291e-15
4.155650570119229997e+03 2.755989539006632945e-15
4.158657291682409777e+03 2.757634072479462658e-15
4.161664013245589558e+03 2.741078501540287832e-15
4.164670734808770248e+03 2.698398008587037104e-15
4.167677456371960034e+03 2.703336908823357584e-15
4.170684177935139815e+03 2.734680031473425022e-15
4.173690899498319595e+03 2.657075328961981944e-15
4.176697621061500286e+03 2.599008404882983030e-15
4.179704342624680066e+03 2.623022409455137847e-15
4.182711064187869852e+03 2.559207302957088609e-15
4.185717785751049632e+03 2.534745993760032882e-15
4.188724507314230323e+03 2.526967451130086422e-15
4.191731228877410103e+03 2.470433764349474832e-15
4.194737950440589884e+03 2.417741915514253068e-15
4.197744672003779669e+03 2.409263796930669749e-15
4.200751393566960360e+03 2.399605938897998291e-15
4.203758115130140141e+03 2.428309752268435655e-15
4.206764836693319921e+03 2.469409839544606826e-15
4.209771558256499702e+03 2.515327991210560464e-15
4.212778279819690397e+03 2.510817846236733959e-15
4.215785001382870178e+03 2.523534229139434631e-15
4.218791722946049958e+03 2.572127728846266730e-15
4.221798444509229739e+03 2.634212974804413495e-15
4.224805166072410429e+03 2.647658612640602197e-15
4.227811887635600215e+03 2.665027175634988413e-15
4.230818609198779995e+03 2.684175417456884611e-15
4.233825330761959776e+03 2.666212214901907104e-15
4.236832052325139557e+03 2.637824270674172714e-15
4.239838773888320247e+03 2.646211232391070374e-15
4.242845495451510033e+03 2.617021425725568438e-15
4.245852217014689813e+03 2.596501591049117553e-15
4.248858938577869594e+03 2.557556409702862075e-15
4.251865660141050284e+03 2.526463968436180790e-15
4.254872381704230065e+03 2.501606762847181065e-15
4.257879103267419850e+03 2.516669375103480450e-15
4.260885824830599631e+03 2.472880160260072090e-15
4.263892546393780322e+03 2.425674682843070258e-15
4.266899267956960102e+03 2.477860399075471115e-15
4.269905989520139883e+03 2.489465410179098483e-15
4.272912711083329668e+03 2.460549604095437841e-15
4.275919432646510359e+03 2.492694589183272824e-15
4.278926154209690139e+03 2.483938760145366273e-15
4.281932875772869920e+03 2.480535747116349183e-15
4.284939597336049701e+03 2.515064590264379880e-15
4.287946318899240396e+03 2.495881899626585092e-15
4.290953040462420176e+03 2.529948598659789492e-15
4.293959762025599957e+03 2.567738419718977451e-15
4.296966483588779738e+03 2.536864330946917054e-15
4.299973205151960428e+03 2.565614782714263121e-15
4.302979926715150214e+03 2.639912398899422186e-15
4.305986648278329994e+03 2.644579418481033514e-15
4.308993369841509775e+03 2.660016197876172737e-15
4.312000091404689556e+03 2.700351521439389835e-15
4.315006812967870246e+03 2.673735836294202732e-15
4.318013534531060031e+03 2.680191014411853005e-15
4.321020256094239812e+03 2.725842585240928043e-15
4.324026977657419593e+03 2.709311393463773837e-15
4.327033699220600283e+03 2.662656037137585945e-15
4.330040420783780064e+03 2.628213581020193488e-15
4.333047142346969849e+03 2.632203813864839569e-15
4.336053863910149630e+03 2.613571774299642250e-15
4.339060585473330320e+03 2.554176715872298942e-15
4.342067307036510101e+03 2.535183228731056215e-15
4.345074028599689882e+03 2.524071100685672979e-15
4.348080750162879667e+03 2.490795664454574625e-15
4.351087471726060357e+03 2.480735550248562348e-15
4.354094193289240138e+03 2.468102904467585036e-15
4.357100914852419919e+03 2.480627433964818370e-15
4.360107636415599700e+03 2.494101160835509631e-15
4.363114357978790395e+03 2.468304297545146815e-15
4.366121079541970175e+03 2.484862518393237312e-15
4.369127801105149956e+03 2.533059061744558356e-15
4.372134522668329737e+03 2.546504169598964318e-15
4.375141244231510427e+03 2.522780595043925980e-15
4.378147965794700212e+03 2.509637046824080341e-15
4.381154687357879993e+03 2.469261974627133311e-15
4.384161408921059774e+03 2.414505846746899560e-15
4.387168130484239555e+03 2.387595491730331299e-15
4.390174852047420245e+03 2.371418857766043335e-15
4.393181573610610030e+03 2.316157127264771811e-15
4.396188295173789811e+03 2.255887598895382626e-15
4.399195016736969592e+03 2.213732847870926403e-15
4.402201738300150282e+03 2.193055608604906771e-15
4.405208459863330063e+03 2.152415545516430543e-15
4.408215181426519848e+03 2.079799031547132713e-15
4.411221902989699629e+03 2.059355514247441703e-15
4.414228624552880319e+03 2.087114900080468952e-15
4.417235346116060100e+03 2.047250730322390642e-15
4.420242067679239881e+03 2.014819555071704253e-15
4.423248789242429666e+03 2.049079697455724603e-15
4.426255510805610356e+03 2.075696972546261109e-15
4.429262232368790137e+03 2.078627241824790403e-15
4.432268953931969918e+03 2.077622926345895204e-15
4.435275675495149699e+03 2.090336659339680599e-15
4.438282397058340393e+03 2.145359898038575688e-15
4.441289118621520174e+03 2.198328397364553628e-15
4.444295840184699955e+03 2.225719975840138649e-15
4.447302561747879736e+03 2.268698848537250895e-15
4.450309283311060426e+03 2.321588380577553289e-15
4.453316004874250211e+03 2.356365785181838787e-15
4.456322726437429992e+03 2.405301123138743092e-15
4.459329448000609773e+03 2.423123880521210172e-15
4.462336169563789554e+03 2.426032420546634516e-15
4.465342891126970244e+03 2.455880994568477505e-15
4.468349612690160029e+03 2.494677781015476728e-15
4.471356334253339810e+03 2.525359486400287836e-15
4.474363055816519591e+03 2.531323371405042590e-15
4.477369777379700281e+03 2.522450416393080752e-15
4.480376498942880062e+03 2.560866145938060971e-15
4.483383220506069847e+03 2.613910962640799575e-15
4.486389942069249628e+03 2.652498406283490795e-15
4.489396663632430318e+03 2.633819198339601244e-15
4.492403385195610099e+03 2.650372649351643928e-15
4.495410106758789880e+03 2.683486971120692385e-15
4.498416828321979665e+03 2.708950475869510774e-15
4.501423549885160355e+03 2.717951156491189792e-15
4.504430271448340136e+03 2.696764074749868891e-15
4.507436993011519917e+03 2.753486435045248619e-15
4.510443714574699698e+03 2.830313654280944772e-15
4.513450436137890392e+03 2.856434336440755995e-15
4.516457157701070173e+03 2.865546313236877007e-15
4.519463879264249954e+03 2.923061526279712184e-15
4.522470600827429735e+03 2.994747922219743338e-15
4.525477322390610425e+03 3.032976568195304032e-15
4.528484043953800210e+03 3.098452107619675035e-15
4.531490765516979991e+03 3.156159174067977154e-15
4.534497487080159772e+03 3.229225112589308825e-15
4.537504208643339553e+03 3.303959963745490828e-15
4.540510930206520243e+03 3.381568376129415450e-15
4.543517651769710028e+03 3.509770439469433607e-15
4.546524373332889809e+03 3.619726819964103606e-15
4.549531094896069590e+03 3.703816379573048129e-15
4.552537816459250280e+03 3.781824928203181823e-15
4.555544538022430061e+03 3.906561970645564085e-15
4.558551259585619846e+03 4.039999194038632098e-15
4.561557981148799627e+03 4.140126002402920426e-15
4.564564702711980317e+03 4.229650525197127972e-15
4.567571424275160098e+03 4.333439507682347718e-15
4.570578145838339879e+03 4.393306249896613739e-15
4.573584867401529664e+03 4.440084561996470603e-15
4.576591588964710354e+03 4.540615216479448759e-15
4.579598310527890135e+03 4.705492549188883949e-15
4.582605032091069916e+03 4.817842327415845288e-15
4.585611753654249696e+03 4.836952940531144880e-15
4.588618475217440391e+03 4.901443243820810357e-15
4.591625196780620172e+03 4.969375248809655800e-15
4.594631918343799953e+03 4.978880472088805929e-15
4.597638639906979733e+03 5.001786814734369383e-15
4.600645361470160424e+03 5.020825880308954939e-15
4.603652083033350209e+03 5.013694445436122160e-15
4.606658804596529990e+03 5.057317245999650465e-15
4.609665526159709771e+03 5.152402337661705282e-15
4.612672247722889551e+03 5.197948442115952407e-15
4.615678969286070242e+03 5.215770669516636352e-15
4.618685690849260027e+03 5.294050038837912535e-15
4.621692412412439808e+03 5.329221219907009889e-15
4.624699133975619588e+03 5.303040119823930448e-15
4.627705855538800279e+03 5.307269374452734915e-15
4.630712577101980060e+03 5.324075096793513550e-15
4.633719298665169845e+03 5.354856438753540068e-15
4.636726020228349626e+03 5.371863554171880482e-15
4.639732741791530316e+03 5.441110973946277073e-15
4.642739463354710097e+03 5.467933351986856507e-15
4.645746184917889877e+03 5.440204705097247093e-15
4.648752906481079663e+03 5.428831296032816205e-15
4.651759628044260353e+03 5.365328878786771529e-15
4.654766349607440134e+03 5.336132182358089639e-15
4.657773071170619914e+03 5.310438665515424173e-15
4.660779792733799695e+03 5.270536337068964939e-15
4.663786514296990390e+03 5.249326996092754771e-15
4.666793235860170171e+03 5.249412323159827927e-15
4.669799957423349952e+03 5.173111375834708623e-15
4.672806678986529732e+03 5.099522875275280859e-15
4.675813400549710423e+03 5.065640079920797573e-15
4.678820122112900208e+03 5.003637511120808688e-15
4.681826843676079989e+03 4.942346177873683245e-15
4.684833565239259769e+03 4.863192338610361186e-15
4.687840286802439550e+03 4.799677201801522868e-15
4.690847008365620241e+03 4.778896616087806282e-15
4.693853729928810026e+03 4.768583170589492970e-15
4.696860451491989807e+03 4.713678647810002964e-15
4.699867173055169587e+03 4.680774198827045643e-15
4.702873894618350278e+03 4.701711659148546265e-15
4.705880616181530058e+03 4.708213475663105635e-15
4.708887337744719844e+03 4.800335439176080787e-15
4.711894059307899624e+03 4.950663711976999801e-15
4.714900780871080315e+03 5.026357830160517702e-15
4.717907502434260095e+03 5.091625086744145787e-15
4.720914223997439876e+03 5.193523624209198664e-15
4.723920945560629661e+03 5.246519682587895239e-15
4.726927667123810352e+03 5.283741363175645459e-15
4.729934388686990133e+03 5.320858107370350110e-15
4.732941110250169913e+03 5.338130213680219720e-15
4.735947831813349694e+03 5.351506953884611241e-15
4.738954553376540389e+03 5.362419278797780916e-15
4.741961274939720170e+03 5.367920489705926633e-15
4.744967996502899950e+03 5.378763916987299916e-15
4.747974718066079731e+03 5.344145506917932173e-15
4.750981439629260421e+03 5.298838424247844223e-15
4.753988161192450207e+03 5.263708051776042280e-15
4.756994882755629988e+03 5.199279226373210894e-15
4.760001604318809768e+03 5.121349115046970006e-15
4.763008325881989549e+03 5.033894701097389316e-15
4.766015047445170239e+03 4.944584820925321509e-15
4.769021769008360025e+03 4.921499874418867493e-15
4.772028490571539805e+03 4.917269029844713230e-15
4.775035212134719586e+03 4.917455053450566880e-15
4.778041933697900276e+03 4.902717320027281776e-15
4.781048655261080057e+03 4.880157055486056391e-15
4.784055376824269842e+03 4.857671518376242268e-15
4.787062098387449623e+03 4.866900621146419356e-15
4.790068819950630314e+03 4.876130783880161923e-15
4.793075541513810094e+03 4.880764414609441323e-15
4.796082263076989875e+03 4.869144034034105432e-15
4.799088984640179660e+03 4.806278654891296465e-15
4.802095706203360351e+03 4.768021389899451262e-15
4.805102427766540131e+03 4.751481718413767304e-15
4.808109149329719912e+03 4.754579991917526055e-15
4.811115870892899693e+03 4.744095892285067221e-15
4.814122592456090388e+03 4.711460144066120642e-15
4.817129314019270169e+03 4.633768524542255400e-15
4.820136035582449949e+03 4.523103558403636445e-15
4.823142757145629730e+03 4.461070250660228936e-15
4.826149478708810420e+03 4.409397556793828548e-15
4.829156200272000206e+03 4.326790356232099150e-15
4.832162921835179986e+03 4.258881670441707664e-15
4.835169643398359767e+03 4.161623123487331008e-15
4.838176364961539548e+03 4.031174997350711105e-15
4.841183086524720238e+03 3.961298489199824634e-15
4.844189808087910023e+03 3.939093842435031364e-15
4.847196529651089804e+03 3.848329162268468250e-15
4.850203251214269585e+03 3.746770873108139361e-15
4.853209972777450275e+03 3.652267701443882982e-15
4.856216694340630056e+03 3.561579338654080138e-15
4.859223415903819841e+03 3.459629392956071534e-15
4.862230137466999622e+03 3.374492589343803865e-15
4.865236859030180312e+03 3.301027044558046258e-15
4.868243580593360093e+03 3.236260090777624604e-15
4.871250302156539874e+03 3.167828312967354680e-15
4.874257023719729659e+03 3.078240722340963640e-15
4.877263745282910349e+03 3.004353312055892011e-15
4.880270466846090130e+03 2.948452953506035375e-15
4.883277188409269911e+03 2.862496798057159890e-15
4.886283909972449692e+03 2.797642927264316468e-15
4.889290631535640387e+03 2.728979017433066929e-15
4.892297353098820167e+03 2.646441244484917452e-15
4.895304074661999948e+03 2.586058829995736870e-15
4.898310796225179729e+03 2.523013787028471468e-15
4.901317517788360419e+03 2.454209962006494636e-15
4.904324239351550204e+03 2.421686039943773185e-15
4.907330960914729985e+03 2.435661659563020281e-15
4.910337682477909766e+03 2.468098134631537223e-15
4.913344404041089547e+03 2.470218061763770403e-15
4.916351125604270237e+03 2.500465712068256195e-15
4.919357847167460022e+03 2.591392036678652735e-15
4.922364568730639803e+03 2.704931624008580183e-15
4.925371290293819584e+03 2.822980826330550213e-15
4.928378011857000274e+03 2.953121033051212577e-15
4.931384733420180055e+03 3.047839377319390645e-15
4.934391454983369840e+03 3.146224665544549521e-15
4.937398176546549621e+03 3.252231091810086505e-15
4.940404898109730311e+03 3.295239113505266790e-15
4.943411619672910092e+03 3.361665440248443939e-15
4.946418341236089873e+03 3.450265144831214178e-15
4.949425062799279658e+03 3.501322529847484594e-15
4.952431784362460348e+03 3.548559276189686606e-15
4.955438505925640129e+03 3.622455696165071120e-15
4.958445227488819910e+03 3.700665637872766594e-15
4.961451949051999691e+03 3.801626637563588127e-15
4.964458670615180381e+03 3.900351644111687462e-15
4.967465392178370166e+03 4.029229434225104597e-15
4.970472113741549947e+03 4.168038022989468215e-15
4.973478835304729728e+03 4.280373491708286905e-15
4.976485556867910418e+03 4.403137941954127946e-15
4.979492278431100203e+03 4.572097194356677616e-15
4.982498999994279984e+03 4.767546526221830140e-15
4.985505721557459765e+03 4.959890694820045141e-15
4.988512443120639546e+03 5.152319660503548192e-15
4.991519164683820236e+03 5.327435181298103481e-15
4.994525886247010021e+03 5.550843702128496026e-15
4.997532607810189802e+03 5.781391077576684439e-15
5.000539329373369583e+03 5.964028099836404003e-15
5.003546050936550273e+03 6.152521420798916293e-15
5.006552772499730054e+03 6.349642845189617560e-15
5.009559494062919839e+03 6.542492616408869152e-15
5.012566215626099620e+03 6.720736089687035548e-15
5.015572937189280310e+03 6.836828599265953647e-15
5.018579658752460091e+03 6.882200339713575283e-15
5.021586380315639872e+03 6.933741068115993024e-15
5.024593101878829657e+03 6.974205177252494754e-15
5.027599823442010347e+03 6.994567077357593758e-15
5.030606545005190128e+03 6.973622197291130048e-15
5.033613266568369909e+03 6.915997278019201885e-15
5.036619988131549690e+03 6.837422178862979458e-15
5.039626709694740384e+03 6.753632058961463512e-15
5.042633431257920165e+03 6.687787122234300483e-15
5.045640152821099946e+03 6.544739739169036773e-15
5.048646874384279727e+03 6.369405865879861778e-15
5.051653595947460417e+03 6.212700852265184904e-15
5.054660317510650202e+03 6.032613042381976813e-15
5.057667039073829983e+03 5.808913031570901521e-15
5.060673760637009764e+03 5.588064322752680766e-15
5.063680482200190454e+03 5.338654895645447561e-15
5.066687203763370235e+03 5.112472450162527019e-15
5.069693925326560020e+03 4.888593835490561165e-15
5.072700646889739801e+03 4.679179483641822650e-15
5.075707368452919582e+03 4.478860679153930356e-15
5.078714090016100272e+03 4.296571324943897867e-15
5.081720811579280053e+03 4.126427033274429900e-15
5.084727533142469838e+03 3.952449383368100676e-15
5.087734254705649619e+03 3.834359902430617186e-15
5.090740976268830309e+03 3.749348174519151815e-15
5.093747697832010090e+03 3.634588569124624740e-15
5.096754419395189871e+03 3.557724781145896671e-15
5.099761140958379656e+03 3.531970316398179458e-15
5.102767862521560346e+03 3.533987957046282346e-15
5.105774584084740127e+03 3.513664745611345822e-15
5.108781305647919908e+03 3.498723499183366402e-15
5.111788027211099688e+03 3.492153315018792591e-15
5.114794748774290383e+03 3.470112432624964100e-15
5.117801470337470164e+03 3.492667927330142461e-15
5.120808191900649945e+03 3.576800415463514143e-15
5.123814913463829726e+03 3.621116432199282487e-15
5.126821635027020420e+03 3.652296320460168280e-15
5.129828356590200201e+03 3.713853174580605660e-15
5.132835078153379982e+03 3.806704393027070026e-15
5.135841799716559763e+03 3.907106791918547867e-15
5.138848521279740453e+03 3.984287509003544389e-15
5.141855242842920234e+03 4.073903718646220333e-15
5.144861964406110019e+03 4.161441339735741642e-15
5.147868685969289800e+03 4.253427097930471440e-15
5.150875407532469580e+03 4.381956690012419548e-15
