3060.4729003906  1.073434E-15
3061.33422080698  2.251808E-15
3062.19554122336  4.294441E-15
3063.05686163973  2.886707E-15
3063.91818205611  1.195381E-15
3064.77950247249  1.672714E-15
3065.64082288887  2.885828E-15
3066.50214330525  2.421869E-15
3067.36346372162  1.734032E-15
3068.224784138  2.214568E-15
3069.08610455438  2.429937E-15
3069.94742497076  1.527730E-15
3070.80874538714  1.983028E-15
3071.67006580351  2.017890E-15
3072.53138621989  2.501453E-15
3073.39270663627  2.465911E-15
3074.25402705265  2.803481E-15
3075.11534746903  2.482842E-15
3075.9766678854  3.174384E-15
3076.83798830178  2.733705E-15
3077.69930871816  3.185782E-15
3078.56062913454  3.675578E-15
3079.42194955092  2.313825E-15
3080.28326996729  3.221906E-15
3081.14459038367  4.051171E-15
3082.00591080005  4.113806E-15
3082.86723121643  2.804145E-15
3083.7285516328  2.578805E-15
3084.58987204918  2.795246E-15
3085.45119246556  3.104453E-15
3086.31251288194  2.927573E-15
3087.17383329832  2.881461E-15
3088.03515371469  3.248046E-15
3088.89647413107  3.306950E-15
3089.75779454745  3.308396E-15
3090.61911496383  3.263522E-15
3091.48043538021  2.383421E-15
3092.34175579658  2.804599E-15
3093.20307621296  3.318581E-15
3094.06439662934  2.692972E-15
3094.92571704572  2.229086E-15
3095.7870374621  2.720666E-15
3096.64835787847  3.876350E-15
3097.50967829485  4.005733E-15
3098.37099871123  3.274107E-15
3099.23231912761  2.985516E-15
3100.09363954399  2.883436E-15
3100.95495996036  3.076433E-15
3101.81628037674  4.038075E-15
3102.67760079312  3.871806E-15
3103.5389212095  3.875467E-15
3104.40024162588  3.894020E-15
3105.26156204225  3.551087E-15
3106.12288245863  3.566043E-15
3106.98420287501  3.560258E-15
3107.84552329139  3.160994E-15
3108.70684370777  3.709977E-15
3109.56816412414  4.558507E-15
3110.42948454052  4.223277E-15
3111.2908049569  4.533230E-15
3112.15212537328  4.106347E-15
3113.01344578966  4.300125E-15
3113.87476620603  3.924102E-15
3114.73608662241  3.587554E-15
3115.59740703879  4.492581E-15
3116.45872745517  4.802582E-15
3117.32004787155  4.428179E-15
3118.18136828792  4.745849E-15
3119.0426887043  3.803224E-15
3119.90400912068  4.255165E-15
3120.76532953706  3.930587E-15
3121.62664995344  3.344643E-15
3122.48797036981  4.267636E-15
3123.34929078619  4.527558E-15
3124.21061120257  4.033687E-15
3125.07193161895  4.267017E-15
3125.93325203533  4.207105E-15
3126.7945724517  4.230701E-15
3127.65589286808  3.811094E-15
3128.51721328446  3.448890E-15
3129.37853370084  3.873594E-15
3130.23985411721  4.455816E-15
3131.10117453359  4.110031E-15
3131.96249494997  3.806771E-15
3132.82381536635  3.661753E-15
3133.68513578273  3.953120E-15
3134.5464561991  3.857834E-15
3135.40777661548  4.120937E-15
3136.26909703186  4.506241E-15
3137.13041744824  4.424591E-15
3137.99173786462  3.969307E-15
3138.85305828099  3.658560E-15
3139.71437869737  3.572253E-15
3140.57569911375  4.023396E-15
3141.43701953013  3.984470E-15
3142.29833994651  3.938097E-15
3143.15966036288  4.268583E-15
3144.02098077926  4.500081E-15
3144.88230119564  4.051121E-15
3145.74362161202  3.658583E-15
3146.6049420284  4.062201E-15
3147.46626244477  4.186226E-15
3148.32758286115  3.979971E-15
3149.18890327753  4.278088E-15
3150.05022369391  4.505345E-15
3150.91154411029  4.056561E-15
3151.77286452666  4.436897E-15
3152.63418494304  3.926776E-15
3153.49550535942  4.066248E-15
3154.3568257758  4.385728E-15
3155.21814619218  4.561576E-15
3156.07946660855  4.367578E-15
3156.94078702493  3.910172E-15
3157.80210744131  3.908937E-15
3158.66342785769  3.687690E-15
3159.52474827407  3.732326E-15
3160.38606869044  4.302449E-15
3161.24738910682  4.434173E-15
3162.1087095232  4.374496E-15
3162.97002993958  4.144347E-15
3163.83135035596  4.173750E-15
3164.69267077233  4.169875E-15
3165.55399118871  4.229360E-15
3166.41531160509  4.469840E-15
3167.27663202147  4.352041E-15
3168.13795243785  4.555183E-15
3168.99927285422  4.489559E-15
3169.8605932706  4.542962E-15
3170.72191368698  4.643410E-15
3171.58323410336  4.513445E-15
3172.44455451973  4.606037E-15
