3060.3659667969  1.909521E-15
3061.22727495081  3.899156E-15
3062.08858310471  2.800851E-15
3062.94989125862  4.774054E-16
3063.81119941252  7.284568E-16
3064.67250756643  1.505685E-15
3065.53381572034  1.783788E-15
3066.39512387424  1.452747E-15
3067.25643202815  8.183102E-16
3068.11774018206  3.285076E-16
3068.97904833596  2.501291E-15
3069.84035648987  2.873007E-15
3070.70166464378  1.694716E-15
3071.56297279768  1.374380E-15
3072.42428095159  1.595947E-15
3073.2855891055  2.458414E-15
3074.1468972594  2.210101E-15
3075.00820541331  2.121498E-15
3075.86951356721  2.005507E-15
3076.73082172112  2.470435E-15
3077.59212987503  2.433360E-15
3078.45343802893  2.360634E-15
3079.31474618284  2.449705E-15
3080.17605433675  2.018142E-15
3081.03736249065  2.333428E-15
3081.89867064456  3.112628E-15
3082.75997879846  3.352484E-15
3083.62128695237  2.865998E-15
3084.48259510628  2.900128E-15
3085.34390326018  2.697322E-15
3086.20521141409  2.001003E-15
3087.066519568  2.116514E-15
3087.9278277219  2.432987E-15
3088.78913587581  2.615258E-15
3089.65044402972  2.368815E-15
3090.51175218362  2.636900E-15
3091.37306033753  3.201766E-15
3092.23436849143  2.832952E-15
3093.09567664534  2.080990E-15
3093.95698479925  2.479686E-15
3094.81829295315  3.590800E-15
3095.67960110706  3.512617E-15
3096.54090926097  2.650346E-15
3097.40221741487  2.753412E-15
3098.26352556878  2.702409E-15
3099.12483372269  2.788117E-15
3099.98614187659  3.531798E-15
3100.8474500305  3.539816E-15
3101.70875818441  3.089820E-15
3102.57006633831  2.832166E-15
3103.43137449222  3.226041E-15
3104.29268264612  3.463903E-15
3105.15399080003  3.618439E-15
3106.01529895394  3.287732E-15
3106.87660710784  2.805038E-15
3107.73791526175  3.089539E-15
3108.59922341566  3.559213E-15
3109.46053156956  4.035791E-15
3110.32183972347  4.018642E-15
3111.18314787738  3.243082E-15
3112.04445603128  3.027728E-15
3112.90576418519  2.773508E-15
3113.76707233909  2.637662E-15
3114.628380493  2.883322E-15
3115.48968864691  2.889845E-15
3116.35099680081  3.094734E-15
3117.21230495472  3.295411E-15
3118.07361310863  3.066722E-15
3118.93492126253  3.224566E-15
3119.79622941644  2.903987E-15
3120.65753757034  2.546543E-15
