3.650813959121700009e+03 1.220904432293781474e-15
3.652782723426820212e+03 1.261002480897600379e-15
3.654751487731929956e+03 1.307111574225332641e-15
3.656720252037050159e+03 1.344554430008435209e-15
3.658689016342159903e+03 1.207463686292036454e-15
3.660657780647280106e+03 1.268187294232159574e-15
3.662626544952389850e+03 1.456438113113927648e-15
3.664595309257510053e+03 1.483674168451309598e-15
3.666564073562619797e+03 1.302964876735849063e-15
3.668532837867740000e+03 1.163072706344573862e-15
3.670501602172850198e+03 1.317715141525355971e-15
3.672470366477969947e+03 1.424040862923824007e-15
3.674439130783080145e+03 1.342651373812610100e-15
3.676407895088189889e+03 1.229023905758700867e-15
3.678376659393310092e+03 1.156522155471212368e-15
3.680345423698419836e+03 1.014303684024965418e-15
3.682314188003540039e+03 1.134547024324591107e-15
3.684282952308649783e+03 1.441291887906813451e-15
3.686251716613769986e+03 1.341390510038824181e-15
3.688220480918880185e+03 1.181370217346398986e-15
3.690189245223999933e+03 1.181243203566820243e-15
3.692158009529110132e+03 1.196032042911606576e-15
3.694126773834229880e+03 1.317731001447038949e-15
3.696095538139340078e+03 1.326903681236591587e-15
3.698064302444459827e+03 1.237398750843936984e-15
3.700033066749570025e+03 1.395686548701685657e-15
3.702001831054689774e+03 1.584614505595641165e-15
3.703970595359799972e+03 1.478674260937735768e-15
3.705939359664920175e+03 1.334270346046039640e-15
3.707908123970029919e+03 1.370307985886819427e-15
3.709876888275150122e+03 1.464018618053862324e-15
3.711845652580259866e+03 1.535580466372468399e-15
3.713814416885370065e+03 1.612841134007621054e-15
3.715783181190489813e+03 1.659275758948199517e-15
3.717751945495600012e+03 1.767107097657609640e-15
3.719720709800720215e+03 1.702406681558572009e-15
3.721689474105829959e+03 1.519895272640369485e-15
3.723658238410950162e+03 1.717083829420998566e-15
3.725627002716059906e+03 1.802029838766532204e-15
3.727595767021180109e+03 1.760720119027366966e-15
3.729564531326289853e+03 1.801556729238365671e-15
3.731533295631410056e+03 1.700031725489624489e-15
3.733502059936519800e+03 1.575890204608918476e-15
3.735470824241640003e+03 1.711617532685056359e-15
3.737439588546750201e+03 1.883238014027320868e-15
3.739408352851869950e+03 1.917781729889246156e-15
3.741377117156980148e+03 1.828393598411357454e-15
3.743345881462099896e+03 1.764303386078761643e-15
3.745314645767210095e+03 1.665590158275825851e-15
3.747283410072329843e+03 1.534385596001616766e-15
3.749252174377440042e+03 1.519029697253610941e-15
3.751220938682559790e+03 1.563883706270543325e-15
3.753189702987669989e+03 1.522731241687047054e-15
3.755158467292780188e+03 1.542378727717537527e-15
3.757127231597899936e+03 1.496098669810308965e-15
3.759095995903010134e+03 1.377697634142095932e-15
3.761064760208129883e+03 1.344950928050506113e-15
3.763033524513240081e+03 1.210378282916548802e-15
3.765002288818359830e+03 1.275306651788248297e-15
3.766971053123470028e+03 1.337077283371670910e-15
3.768939817428589777e+03 1.099392970290108292e-15
3.770908581733699975e+03 8.937686824537145397e-16
3.772877346038820178e+03 8.374361223218834551e-16
3.774846110343929922e+03 8.281266171062872394e-16
3.776814874649050125e+03 7.584832816868410464e-16
3.778783638954159869e+03 6.937374363206101272e-16
3.780752403259280072e+03 7.269569831281341782e-16
3.782721167564389816e+03 6.536692258745334391e-16
3.784689931869510019e+03 6.281356928079695949e-16
3.786658696174620218e+03 6.735880778531392216e-16
3.788627460479739966e+03 6.334179875711675929e-16
3.790596224784850165e+03 5.435356448049077444e-16
3.792564989089959909e+03 4.550454805877230621e-16
3.794533753395080112e+03 4.650622307854813270e-16
3.796502517700189856e+03 5.310924609957905282e-16
3.798471282005310059e+03 4.392008812021001751e-16
3.800440046310419802e+03 3.679663117758475454e-16
3.802408810615540006e+03 2.905278248492846301e-16
3.804377574920650204e+03 3.386706171175512856e-16
3.806346339225769952e+03 4.730450132304731444e-16
3.808315103530880151e+03 4.559516466215003792e-16
3.810283867835999899e+03 5.061161756859815379e-16
3.812252632141110098e+03 4.725548341255805961e-16
3.814221396446229846e+03 4.655181363308051520e-16
3.816190160751340045e+03 3.486174761350122755e-16
3.818158925056459793e+03 3.688372634072442691e-16
3.820127689361569992e+03 3.946894733747404511e-16
3.822096453666690195e+03 2.790968534994342721e-16
3.824065217971799939e+03 3.836929025916609028e-16
